# This combines Michael Murphy's UVES and HIRES lists (intensities are mixed, and not useful)
# See the following website for more details:
# http://www.astronomy.swin.edu.au/~mmurphy/thar/thar.html
#
# Wave no. is in vacuum (cm^-1), and wavelength is in air (Angstroms)
#
# Wave no.  wavelength   log(I)  Elm ion   Reference
15202.3284  6576.123271  +3.692  Th  I     L
15198.7853  6577.656281  +3.476  Th  II    L
15194.5727  6579.479916  +2.930  Th  I     L
15192.8410  6580.229860  +3.113  Th  I     L
15182.7279  6584.612923  +3.970  Th  I     L
15180.2355  6585.694057  +2.936  Th  I     L
15162.3512  6593.462049  +4.044  Th  I     L
15159.5865  6594.664531  +3.346  XX  1     L
15157.7455  6595.465505  +2.730  XX  1     L
15156.2576  6596.113003  +2.681  Ar  I     L
15154.3109  6596.960300  +3.014  XX  0     L
15153.3517  6597.377907  +2.743  XX  1     L
15150.3726  6598.675206  +3.599  Ar  I     L
15148.5199  6599.482253  +3.255  Th  III   L
15145.6540  6600.730997  +3.091  Th  I     L
15144.7402  6601.129285  +2.318  XX  1     L
15140.9941  6602.762524  +3.311  Th  I     L
15139.0269  6603.620514  +2.932  Th  I     L
15136.2009  6604.853430  +3.724  Ar  I     L
15134.9096  6605.416955  +3.960  Th  II    L
15127.9744  6608.445136  +2.350  Th  I     L
15108.2815  6617.058979  +3.647  Th  II    L
15107.2382  6617.515959  +3.723  Th  I     L
15105.7567  6618.164963  +3.994  Th  I     L
15101.6929  6619.945897  +4.523  Th  II    L
15100.6394  6620.407767  +3.013  XX  1     L
15087.6168  6626.122067  +2.449  XX  1     L
15075.2275  6631.567688  +2.517  XX  1     L
15074.0549  6632.083536  +2.898  Ar  I     L
15060.1180  6638.221029  +4.580  Ar  II    L
15058.5508  6638.911903  +3.947  Th  I     L
15056.6710  6639.740761  +4.016  Ar  II    L
15041.2669  6646.540749  +3.770  Th  II    L
15036.8440  6648.495757  +3.202  Th  II    L
15035.7990  6648.957834  +3.280  Th  II    L
15032.1761  6650.560296  +2.468  Th  I     L
15025.3040  6653.602081  +1.922  XX  1     L
15023.5738  6654.368352  +3.837  XX  0     L
15021.0443  6655.488955  +2.650  Th  I     L
15013.8521  6658.677188  +4.540  Th  I     L
15009.3466  6660.675984  +3.489  Ar  I     L
15002.5434  6663.696428  +3.322  Th  I     L
15001.7455  6664.050878  +3.543  Ar  I     L
14996.5522  6666.358628  +4.169  Ar  II    L
14983.6188  6672.112894  +3.157  XX  1     L
14980.3248  6673.579996  +3.271  Th  I     L
14977.8180  6674.696969  +4.360  Th  I     L
14968.8253  6678.706868  +3.983  Th  I     L
14965.7448  6680.081626  +2.843  Th  I     L
14958.3876  6683.367225  +4.381  Th  I     L
14956.3153  6684.293258  +4.315  Ar  II    L
14955.2074  6684.788419  +3.095  XX  1     L
14952.0156  6686.215416  +1.644  XX  1     L
14943.6517  6689.957720  +3.287  XX  1     L
14937.4699  6692.726335  +3.437  Th  II    L
14934.6141  6694.006106  +3.099  Th  I     L
14933.5206  6694.496307  +3.040  Th  I     L
14929.8536  6696.140561  +3.947  Th  I     L
14926.3497  6697.712496  +3.925  Th  I     L
14924.6599  6698.470818  +3.857  XX  1     L
14923.7609  6698.874332  +4.558  Ar  I     L
14901.5912  6708.840571  +2.336  Th  I     L
14897.8110  6710.542891  +2.105  XX  1     L
14896.2369  6711.252013  +3.726  Th  I     L
14890.2071  6713.969781  +4.047  Th  I     L
14887.5055  6715.188149  +2.946  Th  II    L
14886.7824  6715.514344  +2.913  Th  I     L
14882.6371  6717.384832  +3.613  Th  I     L
14881.9884  6717.677639  +2.520  XX  1     L
14874.4572  6721.078925  +1.772  XX  1     L
14870.4499  6722.890153  +3.573  Ar  I     L
14862.8880  6726.310652  +2.925  Th  I     L
14861.4798  6726.948001  +2.280  XX  1     L
14858.8948  6728.118304  +3.533  Th  I     L
14857.4805  6728.758749  +3.178  Th  I     L
14854.8876  6729.933252  +2.847  Th  I     L
14851.0535  6731.670711  +2.462  Th  I     L
14848.8945  6732.649499  +3.182  Th  I     L
14847.4280  6733.314495  +2.091  XX  1     L
14846.4708  6733.748613  +4.016  Th  I     L
14843.4340  6735.126311  +2.899  Th  I     L
14836.7067  6738.180180  +3.986  Th  I     L
14828.4719  6741.922163  +3.041  Th  I     L
14827.2042  6742.498602  +3.204  Th  II    L
14826.3562  6742.884245  +3.818  Th  I     L
14819.2059  6746.137701  +2.661  Th  I     L
14812.2258  6749.316763  +2.201  Th  I     L
14807.5952  6751.427406  +2.900  Th  I     L
14802.7014  6753.659461  +3.481  Th  I     L
14797.2152  6756.163468  +4.566  Ar  I     L
14795.1442  6757.109172  +3.729  Th  I     L
14792.7496  6758.203031  +3.726  Th  I     L
14781.5330  6763.331336  +1.885  XX  1     L
14774.3664  6766.612079  +3.823  Ar  I     L
14760.2220  6773.096382  +3.311  XX  0     L
14748.8620  6778.313276  +4.786  Th  I     L
14746.6637  6779.323731  +3.173  Th  I     L
14744.9199  6780.125504  +4.301  Th  I     L
14728.3866  6787.736551  +4.112  Th  I     L
14725.9922  6788.840240  +4.460  Th  I     L
14720.7997  6791.234859  +4.469  Th  I     L
14710.9159  6795.797722  +2.517  Th  I     L
14708.7842  6796.782639  +2.336  XX  1     L
14707.3122  6797.462906  +1.124  XX  1     L
14705.0961  6798.487313  +3.672  Th  I     L
14700.8185  6800.465532  +2.547  Th  I     L
14695.8047  6802.785657  +2.917  XX  1     L
14691.5881  6804.738129  +2.342  XX  1     L
14689.4048  6805.749528  +2.960  Th  I     L
14686.0202  6807.318004  +2.736  Th  I     L
14683.4026  6808.531565  +3.342  Ar  II    L
14674.2560  6812.775403  +3.592  Th  II    L
14668.1492  6815.611803  +3.104  Th  I     L
14660.8486  6819.005745  +1.904  XX  1     L
14651.1759  6823.507684  +3.933  Th  I     L
14648.6644  6824.677603  +4.165  Th  I     L
14643.1467  6827.249245  +3.426  Ar  I     L
14639.3164  6829.035562  +4.446  Th  I     L
14638.6477  6829.347521  +2.973  Th  I     L
14631.0528  6832.892620  +3.085  Th  II    L
14628.5555  6834.059086  +2.184  XX  1     L
14624.5895  6835.912400  +3.000  Th  I     L
14621.1996  6837.497319  +2.880  Th  I     L
14617.3577  6839.294455  +2.608  Th  I     L
14602.0189  6846.478856  +3.910  XX  0     L
14590.4981  6851.884961  +3.937  Ar  I     L
14589.4988  6852.354282  +2.754  Th  I     L
14585.7630  6854.109350  +3.627  Th  I     L
14584.9099  6854.510251  +2.742  Th  II    L
14583.1968  6855.315494  +3.563  Th  I     L
14582.3996  6855.690270  +2.854  Th  I     L
14575.5249  6858.923843  +1.353  XX  1     L
14570.5427  6861.269179  +4.231  Ar  II    L
14565.7324  6863.535106  +4.035  Ar  II    L
14559.7264  6866.366376  +4.381  Th  I     L
14558.8853  6866.763067  +4.301  Th  I     L
14555.3069  6868.451278  +4.177  Th  I     L
14545.5590  6873.054276  +2.881  XX  1     L
14541.9645  6874.753192  +4.340  Th  I     L
14538.7089  6876.292646  +1.788  XX  1     L
14534.2406  6878.406651  +1.618  XX  1     L
14531.7565  6879.582453  +4.619  Ar  I     L
14529.2437  6880.772283  +2.706  XX  0     L
14524.9399  6882.811098  +3.878  Th  I     L
14517.3532  6886.408060  +4.631  Th  I     L
14515.9197  6887.088119  +4.578  Ar  I     L
14511.2526  6889.303144  +4.261  Th  II    L
14505.0494  6892.249428  +2.995  Th  I     L
14472.8215  6907.597092  +2.172  XX  1     L
14468.1044  6909.849224  +3.919  Th  II    L
14457.9283  6914.712705  +2.619  Th  I     P
14454.9679  6916.128859  +2.879  Th  I     P
14446.7994  6920.039398  +2.810  Th  I     P
14412.1994  6936.652750  +2.933  Th  I     P
14410.0993  6937.663708  +5.456  Ar  I     N
14399.9821  6942.538016  +3.272  Th  I     P
14397.7579  6943.610523  +3.913  Th  I     P
14393.8614  6945.490210  +2.811  Th  I     P
14381.4649  6951.477124  +4.546  Ar  I     N
14378.3841  6952.966582  +2.343  Th  II    P
14374.8913  6954.656020  +2.403  Th  I     P
14373.5293  6955.315030  +2.638  Th  I     P
14363.3392  6960.249543  +4.546  Ar  I     N
14326.3133  6978.238185  +1.648  Th  I     P
14320.4751  6981.083106  +2.111  Th  I     P
14310.3352  6986.029737  +2.779  Th  I     P
14302.9125  6989.655260  +4.927  Th  I     P
14297.6825  6992.212068  +3.676  Ar  I     N
14296.6918  6992.696581  +2.602  Th  II    P
14295.9957  6993.037071  +2.999  Th  II    P
14294.0534  6993.987303  +1.760  Th  I     P
14287.0555  6997.413029  +1.833  Th  I     P
14282.5432  6999.623744  +2.581  Th  I     P
14280.1361  7000.803628  +3.588  Th  I     P
14275.8961  7002.882909  +3.494  Th  I     P
14267.3124  7007.096109  +1.969  Th  I     P
14250.5931  7015.317135  +2.295  Th  I     P
14243.9935  7018.567528  +3.497  Th  I     P
14240.1050  7020.484079  +1.733  Th  I     P
14238.4843  7021.283193  +2.365  Th  I     P
14234.7024  7023.148631  +1.907  Th  I     P
14230.4960  7025.224644  +3.646  Ar  I     N
14227.9908  7026.461598  +1.950  Th  I     P
14224.8302  7028.022810  +2.017  Th  I     P
14220.3219  7030.250958  +5.336  Ar  I     N
14214.9030  7032.930972  +2.340  Th  I     P
14214.0384  7033.358768  +2.095  Th  I     P
14208.1311  7036.283039  +3.641  Th  I     P
14203.2115  7038.720228  +1.661  Th  I     P
14188.9459  7045.797020  +3.374  Th  II    P
14173.2103  7053.619563  +3.182  Th  II    P
14171.6068  7054.417677  +2.352  Th  I     P
14168.6274  7055.901099  +1.754  Th  I     P
14163.4318  7058.489446  +2.601  Th  I     P
14161.3537  7059.525247  +2.208  Th  I     P
14160.3179  7060.041641  +3.559  Th  I     P
14159.0902  7060.653804  +3.158  Th  I     P
14157.6057  7061.394155  +2.428  Th  I     P
14151.4786  7064.451514  +3.732  Th  I     P
14142.9024  7068.735373  +5.186  Ar  I     N
14138.1847  7071.094142  +2.274  Th  I     P
14137.4133  7071.479975  +2.121  Th  I     P
14135.5864  7072.393907  +3.606  Th  I     P
14131.8650  7074.256321  +1.767  Th  I     P
14129.7134  7075.333559  +3.081  Th  II    P
14112.0908  7084.169001  +3.835  Th  I     P
14107.0428  7086.703961  +3.676  Ar  I     N
14102.8255  7088.823200  +2.117  XX  0     P
14101.7985  7089.339466  +3.192  Th  II    P
14079.6049  7100.514421  +2.860  Th  II    P
14075.4886  7102.590941  +1.922  Th  I     P
14065.8118  7107.477291  +5.156  Ar  I     N
14061.0977  7109.860168  +2.251  Th  I     P
14055.0511  7112.918909  +2.072  Th  I     P
14052.9392  7113.987857  +2.130  Th  II    P
14052.1283  7114.398383  +2.396  Th  I     P
14032.0848  7124.560689  +4.166  Th  I     P
14029.6060  7125.819469  +5.156  Ar  I     N
14019.9574  7130.723542  +3.239  Th  I     P
14018.7090  7131.358550  +2.565  XX  0     P
14016.2494  7132.609987  +2.507  Th  I     P
14000.8372  7140.461653  +2.629  Th  II    P
13997.1728  7142.331007  +3.411  Th  I     P
13984.9784  7148.558902  +3.731  Th  I     P
13981.6036  7150.284392  +3.218  Th  I     P
13975.1475  7153.587630  +3.400  Th  I     P
13964.8977  7158.838154  +4.846  Ar  I     N
13957.6482  7162.556425  +3.946  Ar  I     N
13948.5999  7167.202742  +2.428  Th  I     P
13945.3070  7168.895141  +4.767  Th  I     P
13942.4567  7170.360710  +2.851  Th  I     P
13936.6030  7173.372448  +3.810  Th  I     P
13931.1390  7176.185969  +2.036  Th  II    P
13930.0999  7176.721272  +2.474  Th  II    P
13907.2129  7188.532023  +2.957  Th  I     P
13902.1832  7191.132793  +3.232  Th  II    P
13884.9744  7200.045414  +3.783  Th  I     P
13881.5742  7201.809029  +2.274  Th  I     P
13880.8381  7202.190942  +2.979  XX  0     P
13880.2114  7202.516112  +2.926  Ar  I     N
13872.5711  7206.482928  +3.645  Th  I     P
13871.6145  7206.979882  +5.036  Ar  I     N
13869.6392  7208.006314  +4.588  Th  I     P
13860.6336  7212.689565  +4.026  Th  I     P
13850.3322  7218.054147  +4.267  Th  I     P
13848.2270  7219.151439  +3.705  Th  I     P
13844.7186  7220.980860  +2.788  Th  I     P
13836.8067  7225.109849  +2.016  Th  II    P
13827.5663  7229.938112  +4.096  Ar  I     N
13825.7991  7230.862255  +3.439  Th  I     P
13807.9970  7240.184773  +2.877  Th  I     P
13804.3608  7242.091918  +3.646  Th  I     P
13799.3979  7244.696524  +3.025  Th  I     P
13796.6725  7246.127650  +2.556  XX  0     P
13789.6009  7249.843644  +1.592  Th  I     P
13788.1825  7250.589445  +2.351  Th  II    P
13782.3155  7253.675970  +2.017  Th  I     P
13779.1278  7255.354065  +3.297  Th  I     P
13773.7688  7258.176943  +3.416  Th  I     P
13760.5074  7265.171889  +4.276  Ar  I     N
13750.1147  7270.663131  +4.546  Ar  I     N
13731.6247  7280.453333  +2.210  Ar  II    N
13723.2369  7284.903267  +3.977  Th  I     P
13722.2199  7285.443168  +3.676  Ar  I     N
13701.8655  7296.265917  +3.082  Th  I     P
13698.3407  7298.143373  +2.343  Th  I     P
13672.9139  7311.715419  +5.306  Ar  I     N
13666.6511  7315.066071  +3.041  Th  I     P
13664.8981  7316.004481  +5.156  Ar  I     N
13648.4760  7324.807294  +2.875  Th  I     P
13645.9763  7326.149078  +2.737  XX  0     P
13641.9990  7328.285014  +3.256  Th  I     P
13639.7533  7329.491578  +2.410  Th  I     P
13628.4379  7335.577133  +2.193  Th  II    P
13624.3443  7337.781210  +2.014  Th  II    P
13618.0895  7341.151478  +3.945  Th  I     P
13615.4459  7342.576858  +2.591  Th  I     P
13610.2146  7345.399103  +3.496  Ar  I     N
13608.4664  7346.342736  +2.037  Th  II    P
13607.1694  7347.042974  +1.980  Th  II    P
13605.2975  7348.053831  +1.993  Ar  II    W
13600.1897  7350.813537  +4.396  Ar  I     N
13595.6047  7353.292550  +5.606  Ar  I     N
13586.2699  7358.344856  +2.060  Th  II    P
13580.7288  7361.347167  +2.224  Th  I     P
13573.2080  7365.426051  +1.846  Th  I     P
13563.2651  7370.825497  +2.046  Th  I     P
13560.8874  7372.117865  +6.056  Ar  I     N
13552.1384  7376.877194  +3.758  Th  I     P
13550.2830  7377.887294  +1.787  Th  I     P
13545.6277  7380.422908  +2.433  Ar  II    W
13536.3149  7385.500568  +4.466  Th  I     P
13522.6211  7392.979599  +4.426  Ar  I     N
13521.7833  7393.437669  +3.203  Th  II    P
13505.6820  7402.252081  +3.784  Th  I     P
13488.4000  7411.736264  +3.100  Th  I     P
13487.3080  7412.336357  +4.846  Ar  I     N
13477.3906  7417.790792  +2.926  Th  I     P
13476.0116  7418.549859  +2.822  Th  I     P
13469.1823  7422.311318  +3.946  Ar  I     N
13463.7725  7425.293650  +4.126  Ar  I     N
13457.1632  7428.940503  +3.630  Th  I     P
13454.7857  7430.253226  +3.290  Th  I     P
13445.5306  7435.367797  +4.586  Ar  I     N
13443.8515  7436.296460  +4.126  Ar  I     N
13436.2693  7440.492849  +2.360  Ar  II    N
13430.1641  7443.875232  +1.704  Th  I     P
13428.5881  7444.748861  +2.833  Th  I     P
13422.9989  7447.848797  +2.872  Th  I     P
13409.7488  7455.208017  +2.521  Th  I     P
13406.8531  7456.818250  +1.972  XX  0     P
13403.3736  7458.754043  +1.943  Th  I     P
13397.7684  7461.874566  +2.432  Th  III   P
13384.8857  7469.056521  +1.686  Th  I     P
13381.1108  7471.163605  +4.246  Ar  I     N
13362.8836  7481.354454  +3.391  Th  I     P
13358.8283  7483.625560  +2.955  Th  I     P
13357.5778  7484.326163  +4.096  Ar  I     N
13351.0709  7487.973811  +3.311  Th  I     P
13347.2646  7490.109202  +1.915  Th  II    P
13341.3539  7493.427609  +2.734  Th  I     P
13337.5512  7495.564089  +1.963  Th  I     P
13328.4985  7500.655100  +3.646  Ar  I     N
13314.6107  7508.478695  +2.528  Th  I     P
13311.1909  7510.407726  +3.796  Ar  I     N
13296.3646  7518.782355  +2.283  Th  I     P
13288.6723  7523.134713  +2.645  Th  I     P
13284.4818  7525.507848  +3.719  Th  II    P
13279.2211  7528.489172  +2.200  Th  II    P
13274.5406  7531.143674  +2.366  Th  I     P
13273.3579  7531.814727  +2.011  Th  I     P
13263.4719  7537.428637  +2.334  Th  I     P
13242.5909  7549.313767  +3.920  Th  I     P
13232.0541  7555.325385  +2.680  Th  I     P
13230.4814  7556.223487  +1.675  Th  I     P
13227.8101  7557.749443  +1.950  Th  I     P
13213.6449  7565.851494  +2.359  Th  I     P
13212.4607  7566.529606  +2.580  Th  II    P
13205.4286  7570.558925  +2.328  Th  I     P
13204.6025  7571.032553  +1.630  Th  I     P
13200.5729  7573.343696  +2.191  Th  I     P
13188.3791  7580.345947  +1.858  Th  I     P
13187.7798  7580.690427  +1.933  Th  I     P
13183.0223  7583.426168  +1.524  Th  I     P
13176.8224  7586.994307  +2.512  Th  I     P
13172.7931  7589.315033  +3.474  Ar  II    W
13157.3802  7598.205405  +3.535  Th  I     P
13140.7471  7607.823001  +3.543  Th  I     P
13122.6001  7618.343787  +3.496  Ar  I     N
13119.6149  7620.077241  +2.529  Th  I     P
13113.6072  7623.568225  +1.778  Th  II    P
13110.9394  7625.119469  +2.084  Th  I     P
13109.9323  7625.705231  +3.055  Th  I     P
13107.4063  7627.174830  +3.823  Th  I     P
13104.4744  7628.881301  +3.646  Ar  I     N
13080.4652  7642.884179  +1.769  Th  I     P
13072.7764  7647.379393  +4.636  Th  I     P
13066.5892  7651.000546  +2.059  Th  I     P
13065.3178  7651.745077  +2.315  Th  I     P
13064.3360  7652.320117  +3.328  Th  I     P
13061.7616  7653.828355  +3.841  Th  I     P
13060.2747  7654.699741  +2.583  Th  I     P
13054.0931  7658.324546  +2.903  Th  I     P
13051.1980  7660.023374  +1.980  Th  I     P
13049.7211  7660.890300  +2.576  Th  I     P
13040.0570  7666.567883  +3.138  Th  I     P
13035.9883  7668.960731  +2.455  Th  I     P
13034.1252  7670.056955  +3.226  Ar  I     N
13030.3908  7672.255125  +1.930  Th  I     P
13023.6613  7676.219503  +2.797  Th  II    P
13020.4264  7678.126655  +2.980  Th  I     P
13013.7785  7682.048939  +1.725  XX  0     P
13012.1356  7683.018869  +2.065  Th  I     P
13008.2607  7685.307498  +2.998  Th  II    P
13006.8285  7686.153743  +1.990  Th  I     P
12997.3304  7691.770605  +2.304  XX  0     P
12984.4457  7699.403331  +2.861  Th  I     P
12981.5715  7701.108035  +2.245  Th  II    P
12977.2291  7703.684970  +2.413  Th  I     P
12975.3235  7704.816383  +3.346  Ar  I     N
12966.7824  7709.891484  +2.657  Th  I     P
12966.1472  7710.269186  +3.605  Th  I     P
12964.7085  7711.124803  +2.007  Th  I     P
12962.5566  7712.404926  +2.042  Th  I     P
12959.9809  7713.937717  +2.512  Th  I     P
12934.8067  7728.950948  +3.519  Th  I     P
12930.1433  7731.738494  +2.973  Th  II    P
12912.0667  7742.562810  +3.480  Th  I     P
12880.2089  7761.713300  +1.876  Th  I     P
12878.5187  7762.731966  +1.875  Th  I     P
12863.2494  7771.946753  +3.526  Th  I     P
12860.2945  7773.732521  +1.961  XX  0     P
12855.4324  7776.672664  +1.905  Th  I     P
12852.4253  7778.492192  +2.280  Th  I     P
12846.9188  7781.826259  +1.957  Th  I     P
12846.1095  7782.316513  +3.075  XX  0     P
12835.1953  7788.934115  +4.343  Th  I     P
12828.2806  7793.132528  +1.846  Th  I     P
12824.5189  7795.418454  +1.610  Ar  II    N
12810.1846  7804.141367  +1.963  Th  I     P
12809.5467  7804.530006  +2.117  Th  I     P
12804.0575  7807.875886  +2.699  Th  I     P
12794.8805  7813.476036  +2.955  Th  I     P
12794.0670  7813.972856  +2.170  XX  0     P
12793.4947  7814.322428  +2.626  Ar  I     N
12790.4978  7816.153359  +2.567  Th  I     P
12787.8531  7817.769853  +3.909  Th  I     P
12760.6143  7834.457746  +2.691  Th  II    P
12758.7201  7835.620881  +2.280  Th  I     P
12757.3544  7836.459704  +2.439  Th  I     P
12748.6812  7841.791042  +3.123  Th  I     P
12747.9098  7842.265566  +2.514  Th  I     P
12739.3428  7847.539388  +4.591  Th  I     P
12737.8572  7848.454642  +2.774  Th  I     P
12716.0579  7861.909446  +2.626  Ar  I     N
12715.3532  7862.345135  +1.608  Th  I     P
12712.6422  7864.021806  +2.266  Th  I     P
12709.4940  7865.969770  +3.392  Th  I     P
12694.1746  7875.462514  +2.139  Th  II    P
12676.7575  7886.282980  +3.145  Th  I     P
12669.0601  7891.074479  +4.126  Ar  I     N
12664.9761  7893.619111  +2.843  Th  I     P
12655.3507  7899.622869  +2.890  XX  0     P
12654.2341  7900.319926  +3.122  Th  I     P
12628.4643  7916.441468  +3.346  Ar  I     N
12614.8401  7924.991405  +2.091  Th  I     P
12594.5902  7937.733470  +3.587  Th  I     P
12588.2588  7941.725859  +3.916  Th  I     P
12567.8977  7954.592217  +2.557  Th  I     P
12564.1366  7956.973426  +3.646  Ar  I     N
12556.2313  7961.983123  +2.208  Th  I     P
12543.2020  7970.253705  +2.082  Th  I     P
12539.5170  7972.595942  +3.663  Th  I     P
12537.0589  7974.159111  +2.504  Th  I     P
12529.4949  7978.973099  +4.013  Th  I     P
12525.9579  7981.226161  +2.342  Th  II    P
12525.2501  7981.677181  +2.061  Th  II    P
12515.3781  7987.973076  +3.027  Th  I     P
12510.0653  7991.365442  +2.422  Th  I     P
12508.8236  7992.158716  +2.738  Th  I     P
12506.4418  7993.680797  +3.266  Th  I     P
12458.7928  8024.253002  +2.444  Th  I     P
12456.5046  8025.727026  +2.425  Th  I     P
12449.5655  8030.200402  +3.142  Th  I     P
12446.1079  8032.431249  +3.465  Th  I     P
12445.3723  8032.906019  +1.996  Th  I     P
12438.6957  8037.217764  +3.646  Ar  I     N
12424.9392  8046.116362  +3.946  Ar  I     N
12413.8438  8053.307955  +4.546  Ar  I     N
12399.4904  8062.630368  +3.805  Th  I     P
12390.0987  8068.741874  +1.467  Th  I     P
12379.4972  8075.651782  +2.772  Th  I     P
12364.8487  8085.218964  +2.983  Th  I     P
12362.7771  8086.573790  +1.468  XX  0     P
12358.3278  8089.485168  +2.836  Th  I     P
12354.1248  8092.237307  +2.255  Th  I     P
12352.0085  8093.623777  +3.202  Th  I     P
12351.3498  8094.055396  +3.646  Ar  I     N
12347.9866  8096.259988  +1.906  Th  I     P
12297.6418  8129.405086  +2.704  Th  I     P
12284.7500  8137.936246  +2.357  Th  I     P
12281.7816  8139.903124  +2.337  Th  II    P
12276.9028  8143.137909  +3.799  Th  I     P
12276.3501  8143.504512  +3.076  Ar  I     N
12267.0144  8149.702097  +1.938  Th  I     P
12251.9425  8159.727615  +3.498  Th  I     P
12248.4435  8162.058607  +1.990  Th  I     P
12246.8495  8163.120952  +2.563  Th  II    P
12236.8577  8169.786443  +3.167  Th  I     P
12211.2616  8186.911262  +3.740  Th  I     P
12205.3377  8190.884825  +2.785  Th  I     P
12200.1105  8194.394268  +2.354  Th  I     P
12184.1760  8205.110970  +1.850  Th  I     P
12180.6615  8207.478411  +2.434  Th  I     P
12177.7421  8209.446019  +2.175  Th  I     P
12170.7725  8214.147185  +2.524  Th  I     P
12166.2119  8217.226337  +2.967  Th  II    P
12145.2529  8231.406828  +2.636  Th  I     P
12140.9157  8234.347415  +2.550  Th  I     P
12140.0449  8234.938064  +2.689  Th  I     P
12114.3664  8252.393524  +3.081  Th  I     P
12112.5728  8253.615523  +3.031  Th  I     P
12110.9197  8254.742119  +2.639  Th  I     P
12103.9272  8259.510948  +3.046  Th  I     P
12080.3567  8275.626506  +3.551  Th  I     P
12065.8829  8285.553696  +1.394  Th  I     P
12061.7187  8288.414222  +2.239  Th  I     P
12055.7364  8292.527120  +3.213  Th  I     P
12051.3438  8295.549681  +3.209  Th  I     P
12048.9810  8297.176442  +2.999  Th  I     P
12028.0276  8311.630590  +2.489  XX  0     P
12024.4851  8314.079264  +2.259  Th  I     P
12020.8352  8316.603689  +1.580  Th  I     P
12014.6930  8320.855356  +4.355  Th  I     P
12002.9479  8328.997499  +1.791  Th  I     P
12000.8560  8330.449354  +4.812  Th  I     P
11998.2807  8332.237402  +3.487  Ar  I     W
11996.5645  8333.429398  +1.828  Th  I     P
11993.2872  8335.706611  +2.887  Th  I     P
11981.1069  8344.180942  +1.543  Th  I     P
11978.6843  8345.868498  +2.579  Th  I     P
11964.0613  8356.069227  +2.114  XX  0     P
11960.2587  8358.725940  +3.010  Th  I     P
11957.7330  8360.491469  +2.729  Th  I     P
11954.0468  8363.069556  +1.610  Ar  II    N
11949.7538  8366.074039  +3.370  Th  I     P
11947.8693  8367.393599  +3.420  Th  I     P
11930.9976  8379.226037  +2.191  Th  I     P
11930.2262  8379.767834  +2.654  Th  I     P
11925.5007  8383.088347  +1.745  Th  I     P
11923.1751  8384.723465  +3.946  Ar  I     N
11921.7469  8385.727941  +2.280  Th  I     P
11919.7891  8387.105285  +2.507  Th  II    P
11917.7558  8388.536224  +2.521  Th  I     P
11907.5526  8395.724124  +1.693  Ar  II    W
11898.6739  8401.988977  +2.500  Th  I     P
11877.8392  8416.726817  +4.520  Th  I     P
11876.0454  8417.998115  +4.091  Th  I     P
11871.4942  8421.225355  +4.403  Th  I     P
11837.3907  8445.486996  +3.480  Th  I     P
11835.9549  8446.511509  +3.939  Th  I     P
11824.1721  8454.928504  +1.868  Th  I     P
11822.1890  8456.346772  +1.856  Th  I     P
11811.1691  8464.236635  +3.022  Th  I     P
11810.4375  8464.760956  +1.800  Th  I     P
11809.1686  8465.670502  +3.109  Th  I     P
11804.5709  8468.967763  +1.583  XX  0     P
11800.5883  8471.825985  +2.860  Th  I     P
11778.8192  8487.483312  +1.801  Th  I     P
11774.9034  8490.305885  +3.226  Ar  I     N
11760.5340  8500.679652  +2.443  Th  II    P
11759.4825  8501.439762  +2.172  Th  I     P
11746.7924  8510.623937  +2.950  Th  I     P
11744.0678  8512.598393  +1.720  Th  II    P
11742.9534  8513.406237  +1.765  Th  I     P
11738.6129  8516.554190  +3.753  Th  I     P
11718.1168  8531.450517  +1.924  Th  I     P
11716.1075  8532.913658  +1.737  Th  I     P
11713.6832  8534.679664  +1.910  Th  I     P
11706.6696  8539.792910  +3.535  Th  I     P
11701.2854  8543.722406  +3.504  Th  I     P
11685.9368  8554.943992  +3.004  Th  I     P
11684.0508  8556.324908  +3.406  Th  I     P
11681.1546  8558.446353  +2.760  Th  I     P
11674.7210  8563.162685  +1.690  Th  I     P
11673.3860  8564.141995  +1.838  Th  I     P
11667.8455  8568.208713  +2.685  Th  II    P
11661.1607  8573.120489  +3.562  Th  I     P
11658.1555  8575.330448  +2.232  Th  I     P
11655.5101  8577.276762  +3.392  Th  I     P
11654.4522  8578.055343  +3.577  Ar  I     W
11635.7558  8591.838671  +2.810  Th  II    P
11634.0359  8593.108838  +2.533  Th  I     P
11625.0444  8599.755287  +1.881  Th  II    P
11619.2869  8604.016589  +2.484  Ar  II    W
11616.9119  8605.775647  +3.976  Ar  I     N
11602.8277  8616.221875  +2.575  Th  I     P
11597.1239  8620.459617  +3.676  Ar  I     N
11595.9632  8621.322470  +2.518  Th  I     P
11594.9163  8622.100888  +1.501  Th  I     P
11592.6299  8623.801422  +1.623  Ar  II    W
11585.4560  8629.141440  +1.954  Th  II    P
11582.4829  8631.356458  +1.938  Th  I     P
11573.0895  8638.362204  +3.080  Th  I     P
11571.6436  8639.441589  +2.984  Th  I     P
11563.7907  8645.308606  +3.526  Th  I     P
11558.6562  8649.148977  +2.986  Th  I     P
11536.8655  8665.485459  +4.280  Th  I     P
11523.6831  8675.398294  +1.731  Th  I     P
11519.6870  8678.407764  +3.346  Ar  I     N
11509.4954  8686.092461  +2.127  Th  II    P
11508.7972  8686.619419  +1.942  Th  II    P
11507.1698  8687.847928  +2.355  Th  I     P
